"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
7,72596,"v_cmp_gt_i32_e64 s4, s14, v13",10,10,0,88,""
7,72604,"s_and_b32 s5, s7, s4",10,10,0,226,""
7,72608,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72612,"s_and_saveexec_b32 s6, s5",10,10,0,96,""
7,72616,"s_cbranch_execnz 1506",10,10,0,88,""
7,72620,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72624,"s_or_b32 exec_lo, exec_lo, s6",10,11,1,30,""
7,72628,"s_and_b32 s5, s8, s3",10,10,0,0,""
7,72632,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72636,"s_and_saveexec_b32 s6, s5",10,10,0,81,""
7,72640,"s_cbranch_execnz 1528",10,10,0,81,""
7,72644,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72648,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,30,""
7,72652,"s_and_b32 s5, s8, s4",10,10,0,0,""
7,72656,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72660,"s_and_saveexec_b32 s6, s5",10,10,0,82,""
7,72664,"s_cbranch_execnz 1550",10,10,0,80,""
7,72668,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72672,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,30,""
7,72676,"s_and_b32 s5, s9, s3",10,10,0,0,""
7,72680,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72684,"s_and_saveexec_b32 s6, s5",10,10,0,80,""
7,72688,"s_cbranch_execnz 1572",10,10,0,80,""
7,72692,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72696,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,30,""
7,72700,"s_and_b32 s5, s9, s4",10,10,0,0,""
7,72704,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72708,"s_and_saveexec_b32 s6, s5",10,10,0,80,""
7,72712,"s_cbranch_execnz 1594",10,10,0,80,""
7,72716,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72720,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,30,""
7,72724,"s_and_b32 s5, s10, s3",10,10,0,0,""
7,72728,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72732,"s_and_saveexec_b32 s6, s5",10,10,0,80,""
7,72736,"s_cbranch_execnz 1616",10,10,0,80,""
7,72740,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72744,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,30,""
7,72748,"s_and_b32 s5, s10, s4",10,10,0,0,""
7,72752,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72756,"s_and_saveexec_b32 s6, s5",10,10,0,81,""
7,72760,"s_cbranch_execz 22",10,10,0,80,""
7,72764,"v_mad_co_i64_i32 v[14:15], null, s12, v13, 0",0,0,0,0,""
7,72772,"ds_load_b32 v18, v6 offset:8960",0,0,0,0,""
7,72780,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",0,0,0,0,""
7,72784,"v_lshlrev_b64_e32 v[14:15], 2, v[14:15]",0,0,0,0,""
7,72788,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,72792,"v_add_co_u32 v14, s5, s20, v14",0,0,0,0,""
7,72800,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,72804,"v_add_co_ci_u32_e64 v15, null, s21, v15, s5",0,0,0,0,""
7,72812,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,72816,"v_add_co_u32 v14, s5, v14, v16",0,0,0,0,""
7,72824,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,72828,"v_add_co_ci_u32_e64 v15, null, v15, v17, s5",0,0,0,0,""
7,72836,"s_wait_dscnt 0x0",0,0,0,0,""
7,72840,"global_store_b32 v[14:15], v18, off offset:384",0,0,0,0,""
7,72852,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72856,"s_or_b32 exec_lo, exec_lo, s6",10,10,0,90,""
7,72860,"s_wait_loadcnt 0x0",10,30,20,0,""
7,72864,"s_wait_storecnt 0x0",10,10,0,0,""
7,72868,"s_barrier_signal -1",10,18,8,12,""
7,72872,"v_or_b32_e32 v14, 48, v8",10,10,0,19,""
7,72876,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,72880,"v_cmp_gt_i32_e64 s5, s14, v14",10,10,0,106,""
7,72888,"s_and_b32 s6, s7, s5",10,10,0,302,""
7,72892,"s_barrier_wait 0xffff",10,85,0,0,""
7,72896,"global_inv scope:SCOPE_SE",10,10,0,0,""
7,72908,"ds_store_2addr_b32 v7, v158, v159 offset1:20",10,30,0,68,""
7,72916,"ds_store_2addr_b32 v7, v156, v157 offset0:40 offset1:60",10,30,0,0,""
7,72924,"ds_store_2addr_b32 v7, v154, v155 offset0:80 offset1:100",10,30,0,0,""
7,72932,"ds_store_2addr_b32 v7, v152, v153 offset0:120 offset1:140",10,30,0,0,""
7,72940,"s_wait_loadcnt_dscnt 0x0",10,1235,1225,0,""
7,72944,"s_barrier_signal -1",10,10,0,0,""
7,72948,"s_barrier_wait 0xffff",10,1027,0,0,""
7,72952,"global_inv scope:SCOPE_SE",10,15,5,0,""
7,72964,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,72968,"s_and_saveexec_b32 s11, s6",10,10,0,0,""
7,72972,"s_cbranch_execz 22",10,10,0,80,""
7,72976,"v_mad_co_i64_i32 v[15:16], null, s12, v14, 0",0,0,0,0,""
7,72984,"ds_load_b32 v19, v6",0,0,0,0,""
7,72992,"v_lshlrev_b64_e32 v[17:18], 2, v[0:1]",0,0,0,0,""
7,72996,"v_lshlrev_b64_e32 v[15:16], 2, v[15:16]",0,0,0,0,""
7,73000,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73004,"v_add_co_u32 v15, s6, s20, v15",0,0,0,0,""
7,73012,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73016,"v_add_co_ci_u32_e64 v16, null, s21, v16, s6",0,0,0,0,""
7,73024,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73028,"v_add_co_u32 v15, s6, v15, v17",0,0,0,0,""
7,73036,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73040,"v_add_co_ci_u32_e64 v16, null, v16, v18, s6",0,0,0,0,""
7,73048,"s_wait_dscnt 0x0",0,0,0,0,""
7,73052,"global_store_b32 v[15:16], v19, off",0,0,0,0,""
7,73064,"s_or_b32 exec_lo, exec_lo, s11",10,10,0,90,""
7,73068,"v_or_b32_e32 v15, 0x70, v8",10,10,0,102,""
7,73076,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,73080,"v_cmp_gt_i32_e64 s6, s14, v15",10,10,0,93,""
7,73088,"s_and_b32 s7, s7, s6",10,10,0,235,""
7,73092,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73096,"s_and_saveexec_b32 s11, s7",10,10,0,81,""
7,73100,"s_cbranch_execnz 1554",10,10,0,80,""
7,73104,"s_or_b32 exec_lo, exec_lo, s11",10,10,0,20,""
7,73108,"s_and_b32 s7, s8, s5",10,10,0,0,""
7,73112,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73116,"s_and_saveexec_b32 s11, s7",10,10,0,80,""
7,73120,"s_cbranch_execnz 1576",10,10,0,80,""
7,73124,"s_or_b32 exec_lo, exec_lo, s11",10,10,0,20,""
7,73128,"s_and_b32 s7, s8, s6",10,10,0,0,""
7,73132,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73136,"s_and_saveexec_b32 s8, s7",10,10,0,80,""
7,73140,"s_cbranch_execnz 1598",10,10,0,80,""
7,73144,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73148,"s_or_b32 exec_lo, exec_lo, s8",10,10,0,30,""
7,73152,"s_and_b32 s7, s9, s5",10,10,0,0,""
7,73156,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73160,"s_and_saveexec_b32 s8, s7",10,10,0,80,""
7,73164,"s_cbranch_execnz 1620",10,10,0,80,""
7,73168,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73172,"s_or_b32 exec_lo, exec_lo, s8",10,10,0,30,""
7,73176,"s_and_b32 s7, s9, s6",10,10,0,0,""
7,73180,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73184,"s_and_saveexec_b32 s8, s7",10,10,0,80,""
7,73188,"s_cbranch_execnz 1642",10,10,0,80,""
7,73192,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73196,"s_or_b32 exec_lo, exec_lo, s8",10,10,0,30,""
7,73200,"s_and_b32 s7, s10, s5",10,10,0,0,""
7,73204,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73208,"s_and_saveexec_b32 s8, s7",10,10,0,80,""
7,73212,"s_cbranch_execnz 1664",10,10,0,80,""
7,73216,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73220,"s_or_b32 exec_lo, exec_lo, s8",10,10,0,30,""
7,73224,"s_and_b32 s7, s10, s6",10,10,0,0,""
7,73228,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73232,"s_and_saveexec_b32 s8, s7",10,10,0,80,""
7,73236,"s_cbranch_execz 22",10,10,0,80,""
7,73240,"v_mad_co_i64_i32 v[16:17], null, s12, v15, 0",0,0,0,0,""
7,73248,"ds_load_b32 v20, v6 offset:8960",0,0,0,0,""
7,73256,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
7,73260,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
7,73264,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73268,"v_add_co_u32 v16, s7, s20, v16",0,0,0,0,""
7,73276,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73280,"v_add_co_ci_u32_e64 v17, null, s21, v17, s7",0,0,0,0,""
7,73288,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73292,"v_add_co_u32 v16, s7, v16, v18",0,0,0,0,""
7,73300,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73304,"v_add_co_ci_u32_e64 v17, null, v17, v19, s7",0,0,0,0,""
7,73312,"s_wait_dscnt 0x0",0,0,0,0,""
7,73316,"global_store_b32 v[16:17], v20, off offset:384",0,0,0,0,""
7,73328,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73332,"s_or_b32 exec_lo, exec_lo, s8",10,10,0,94,""
7,73336,"s_wait_loadcnt 0x0",10,30,20,0,""
7,73340,"s_wait_storecnt 0x0",10,10,0,0,""
7,73344,"s_barrier_signal -1",10,15,5,9,""
7,73348,"v_or_b32_e32 v16, 16, v0",10,10,0,21,""
7,73352,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,73356,"v_cmp_gt_i32_e64 s7, s12, v16",10,10,0,40,""
7,73364,"s_and_b32 s8, s7, vcc_lo",10,10,0,220,""
7,73368,"s_barrier_wait 0xffff",10,136,0,0,""
7,73372,"global_inv scope:SCOPE_SE",10,10,0,0,""
7,73384,"ds_store_2addr_b32 v7, v150, v151 offset1:20",10,59,29,77,""
7,73392,"ds_store_2addr_b32 v7, v148, v149 offset0:40 offset1:60",10,84,54,0,""
7,73400,"ds_store_2addr_b32 v7, v146, v145 offset0:80 offset1:100",10,50,20,0,""
7,73408,"ds_store_2addr_b32 v7, v143, v144 offset0:120 offset1:140",10,30,0,13,""
7,73416,"s_wait_loadcnt_dscnt 0x0",10,1895,1885,0,""
7,73420,"s_barrier_signal -1",10,10,0,0,""
7,73424,"s_barrier_wait 0xffff",10,1027,0,0,""
7,73428,"global_inv scope:SCOPE_SE",10,15,5,0,""
7,73440,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73444,"s_and_saveexec_b32 s9, s8",10,10,0,0,""
7,73448,"s_cbranch_execz 22",10,10,0,80,""
7,73452,"v_mad_co_i64_i32 v[16:17], null, s12, v8, 0",10,40,0,41,""
7,73460,"ds_load_b32 v20, v6",10,10,0,228,""
7,73468,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",10,21,1,65,""
7,73472,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",10,20,0,5,""
7,73476,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73480,"v_add_co_u32 v16, s8, s20, v16",10,10,0,58,""
7,73488,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73492,"v_add_co_ci_u32_e64 v17, null, s21, v17, s8",10,20,10,170,""
7,73500,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73504,"v_add_co_u32 v16, s8, v16, v18",10,10,0,0,""
7,73512,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73516,"v_add_co_ci_u32_e64 v17, null, v17, v19, s8",10,10,0,203,""
7,73524,"s_wait_dscnt 0x0",10,30,20,0,""
7,73528,"global_store_b32 v[16:17], v20, off offset:64",10,30,0,159,""
7,73540,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73544,"s_or_b32 exec_lo, exec_lo, s9",10,10,0,0,""
7,73548,"s_and_b32 s8, s7, s0",10,10,0,0,""
7,73552,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73556,"s_and_saveexec_b32 s9, s8",10,10,0,88,""
7,73560,"s_cbranch_execz 22",10,10,0,81,""
7,73564,"v_mad_co_i64_i32 v[16:17], null, s12, v9, 0",0,0,0,0,""
7,73572,"ds_load_b32 v20, v6 offset:1280",0,0,0,0,""
7,73580,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
7,73584,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
7,73588,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73592,"v_add_co_u32 v16, s8, s20, v16",0,0,0,0,""
7,73600,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73604,"v_add_co_ci_u32_e64 v17, null, s21, v17, s8",0,0,0,0,""
7,73612,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73616,"v_add_co_u32 v16, s8, v16, v18",0,0,0,0,""
7,73624,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73628,"v_add_co_ci_u32_e64 v17, null, v17, v19, s8",0,0,0,0,""
7,73636,"s_wait_dscnt 0x0",0,0,0,0,""
7,73640,"global_store_b32 v[16:17], v20, off offset:64",0,0,0,0,""
7,73652,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73656,"s_or_b32 exec_lo, exec_lo, s9",10,10,0,97,""
7,73660,"v_or_b32_e32 v16, 48, v0",10,10,0,108,""
7,73664,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,73668,"v_cmp_gt_i32_e64 s8, s12, v16",10,10,0,72,""
7,73676,"s_and_b32 s9, s8, vcc_lo",10,10,0,223,""
7,73680,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73684,"s_and_saveexec_b32 s10, s9",10,10,0,80,""
7,73688,"s_cbranch_execz 22",10,10,0,80,""
7,73692,"v_mad_co_i64_i32 v[16:17], null, s12, v8, 0",10,40,0,47,""
7,73700,"ds_load_b32 v20, v6 offset:2560",10,10,0,185,""
7,73708,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",10,41,21,62,""
7,73712,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",10,20,0,17,""
7,73716,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73720,"v_add_co_u32 v16, s9, s20, v16",10,10,0,92,""
7,73728,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73732,"v_add_co_ci_u32_e64 v17, null, s21, v17, s9",10,45,35,207,""
7,73740,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73744,"v_add_co_u32 v16, s9, v16, v18",10,10,0,30,""
7,73752,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73756,"v_add_co_ci_u32_e64 v17, null, v17, v19, s9",10,10,0,283,""
7,73764,"s_wait_dscnt 0x0",10,77,67,0,""
7,73768,"global_store_b32 v[16:17], v20, off offset:192",10,30,0,165,""
7,73780,"s_or_b32 exec_lo, exec_lo, s10",10,11,1,0,""
7,73784,"s_and_b32 s9, s8, s0",10,10,0,0,""
7,73788,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,73792,"s_and_saveexec_b32 s10, s9",10,10,0,82,""
7,73796,"s_cbranch_execz 22",10,10,0,80,""
7,73800,"v_mad_co_i64_i32 v[16:17], null, s12, v9, 0",0,0,0,0,""
7,73808,"ds_load_b32 v20, v6 offset:3840",0,0,0,0,""
7,73816,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
7,73820,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
7,73824,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73828,"v_add_co_u32 v16, s9, s20, v16",0,0,0,0,""
7,73836,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73840,"v_add_co_ci_u32_e64 v17, null, s21, v17, s9",0,0,0,0,""
7,73848,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73852,"v_add_co_u32 v16, s9, v16, v18",0,0,0,0,""
7,73860,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73864,"v_add_co_ci_u32_e64 v17, null, v17, v19, s9",0,0,0,0,""
7,73872,"s_wait_dscnt 0x0",0,0,0,0,""
7,73876,"global_store_b32 v[16:17], v20, off offset:192",0,0,0,0,""
7,73888,"s_or_b32 exec_lo, exec_lo, s10",10,10,0,83,""
7,73892,"v_or_b32_e32 v16, 0x50, v0",10,10,0,103,""
7,73900,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(SALU_CYCLE_1)",0,0,0,0,""
7,73904,"v_cmp_gt_i32_e64 s9, s12, v16",10,10,0,105,""
7,73912,"s_and_b32 s10, s9, vcc_lo",10,10,0,218,""
7,73916,"s_and_saveexec_b32 s11, s10",10,10,0,10,""
7,73920,"s_cbranch_execz 21",10,10,0,83,""
7,73924,"v_mad_co_i64_i32 v[16:17], null, s12, v8, 0",10,40,0,82,""
7,73932,"ds_load_b32 v20, v6 offset:5120",10,10,0,240,""
7,73940,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",10,20,0,424,""
7,73944,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",10,20,0,0,""
7,73948,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
7,73952,"v_add_co_u32 v16, s10, s20, v16",10,10,0,39,""
7,73960,"v_add_co_ci_u32_e64 v17, null, s21, v17, s10",10,10,0,42,""
7,73968,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,73972,"v_add_co_u32 v16, s10, v16, v18",10,10,0,0,""
7,73980,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,73984,"v_add_co_ci_u32_e64 v17, null, v17, v19, s10",10,10,0,173,""
7,73992,"s_wait_dscnt 0x0",10,294,284,0,""
7,73996,"global_store_b32 v[16:17], v20, off offset:320",10,30,0,84,""
7,74008,"s_or_b32 exec_lo, exec_lo, s11",10,10,0,0,""
7,74012,"s_and_b32 s10, s9, s0",10,10,0,0,""
7,74016,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74020,"s_and_saveexec_b32 s11, s10",10,10,0,78,""
7,74024,"s_cbranch_execz 22",10,10,0,80,""
7,74028,"v_mad_co_i64_i32 v[16:17], null, s12, v9, 0",0,0,0,0,""
7,74036,"ds_load_b32 v20, v6 offset:6400",0,0,0,0,""
7,74044,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",0,0,0,0,""
7,74048,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",0,0,0,0,""
7,74052,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74056,"v_add_co_u32 v16, s10, s20, v16",0,0,0,0,""
7,74064,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,74068,"v_add_co_ci_u32_e64 v17, null, s21, v17, s10",0,0,0,0,""
7,74076,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74080,"v_add_co_u32 v16, s10, v16, v18",0,0,0,0,""
7,74088,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
7,74092,"v_add_co_ci_u32_e64 v17, null, v17, v19, s10",0,0,0,0,""
7,74100,"s_wait_dscnt 0x0",0,0,0,0,""
7,74104,"global_store_b32 v[16:17], v20, off offset:320",0,0,0,0,""
7,74116,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74120,"s_or_b32 exec_lo, exec_lo, s11",10,10,0,92,""
7,74124,"v_or_b32_e32 v16, 0x70, v0",10,10,0,84,""
7,74132,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
7,74136,"v_cmp_gt_i32_e64 s10, s12, v16",10,10,0,53,""
7,74144,"s_and_b32 s14, s10, vcc_lo",10,10,0,181,""
7,74148,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74152,"s_and_saveexec_b32 s11, s14",10,10,0,91,""
7,74156,"s_cbranch_execz 22",10,10,0,80,""
7,74160,"v_mad_co_i64_i32 v[16:17], null, s12, v8, 0",10,40,0,26,""
7,74168,"ds_load_b32 v8, v6 offset:7680",10,10,0,172,""
7,74176,"v_lshlrev_b64_e32 v[18:19], 2, v[0:1]",10,20,0,189,""
7,74180,"v_lshlrev_b64_e32 v[16:17], 2, v[16:17]",10,20,0,3,""
7,74184,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74188,"v_add_co_u32 v16, vcc_lo, s20, v16",10,10,0,40,""
7,74196,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,74200,"v_add_co_ci_u32_e64 v17, null, s21, v17, vcc_lo",10,11,1,184,""
7,74208,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74212,"v_add_co_u32 v16, vcc_lo, v16, v18",10,10,0,1,""
7,74220,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,74224,"v_add_co_ci_u32_e64 v17, null, v17, v19, vcc_lo",10,10,0,173,""
7,74232,"s_wait_dscnt 0x0",10,195,185,0,""
7,74236,"global_store_b32 v[16:17], v8, off offset:448",10,30,0,119,""
7,74248,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74252,"s_or_b32 exec_lo, exec_lo, s11",10,11,1,0,""
7,74256,"s_and_b32 s11, s10, s0",10,10,0,0,""
7,74260,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74264,"s_and_saveexec_b32 s0, s11",10,10,0,81,""
7,74268,"s_cbranch_execz 22",10,10,0,81,""
7,74272,"v_mad_co_i64_i32 v[8:9], null, s12, v9, 0",0,0,0,0,""
7,74280,"ds_load_b32 v18, v6 offset:8960",0,0,0,0,""
7,74288,"v_lshlrev_b64_e32 v[16:17], 2, v[0:1]",0,0,0,0,""
7,74292,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
7,74296,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74300,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
7,74308,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,74312,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
7,74320,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
7,74324,"v_add_co_u32 v8, vcc_lo, v8, v16",0,0,0,0,""
7,74332,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
7,74336,"v_add_co_ci_u32_e64 v9, null, v9, v17, vcc_lo",0,0,0,0,""
7,74344,"s_wait_dscnt 0x0",0,0,0,0,""
7,74348,"global_store_b32 v[8:9], v18, off offset:448",0,0,0,0,""
7,74360,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74364,"s_or_b32 exec_lo, exec_lo, s0",10,10,0,91,""
7,74368,"s_wait_loadcnt 0x0",10,30,20,0,""
7,74372,"s_wait_storecnt 0x0",10,2241,2231,0,""
7,74376,"s_barrier_signal -1",10,10,0,0,""
7,74380,"s_and_b32 s11, s7, s1",10,10,0,0,""
7,74384,"s_barrier_wait 0xffff",10,583,0,0,""
7,74388,"global_inv scope:SCOPE_SE",10,10,0,0,""
7,74400,"ds_store_2addr_b32 v7, v141, v142 offset1:20",10,88,58,64,""
7,74408,"ds_store_2addr_b32 v7, v140, v139 offset0:40 offset1:60",10,30,0,0,""
7,74416,"ds_store_2addr_b32 v7, v137, v138 offset0:80 offset1:100",10,58,28,0,""
7,74424,"ds_store_2addr_b32 v7, v135, v136 offset0:120 offset1:140",10,30,0,0,""
7,74432,"s_wait_loadcnt_dscnt 0x0",10,1299,1289,0,""
7,74436,"s_barrier_signal -1",10,10,0,0,""
7,74440,"s_barrier_wait 0xffff",10,712,0,0,""
7,74444,"global_inv scope:SCOPE_SE",10,15,5,0,""
7,74456,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74460,"s_and_saveexec_b32 s0, s11",10,10,0,0,""
7,74464,"s_cbranch_execnz 1380",10,10,0,80,""
7,74468,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74472,"s_or_b32 exec_lo, exec_lo, s0",10,15,5,30,""
7,74476,"s_and_b32 s11, s7, s2",10,10,0,0,""
7,74480,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74484,"s_and_saveexec_b32 s0, s11",10,10,0,80,""
7,74488,"s_cbranch_execnz 1402",10,10,0,80,""
7,74492,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74496,"s_or_b32 exec_lo, exec_lo, s0",10,10,0,30,""
7,74500,"s_and_b32 s11, s8, s1",10,10,0,0,""
7,74504,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
7,74508,"s_and_saveexec_b32 s0, s11",10,10,0,80,""
7,74512,"s_cbranch_execnz 1424",10,10,0,80,""
7,74516,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
