"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,44300,"v_mul_f32_e32 v19, v151, v142",98,217,119,87,""
14,44304,"s_and_b32 s4, s5, vcc_lo",98,98,0,470,""
14,44308,"v_cmp_gt_i32_e32 vcc_lo, v139, v21",98,245,147,786,""
14,44312,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44316,"s_or_b32 s4, s1, s4",98,101,3,0,""
14,44320,"v_or_b32_e32 v139, 7, v214",98,102,4,69,""
14,44324,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44328,"v_cndmask_b32_e64 v138, v18, 0xff800000, s4",98,222,124,619,""
14,44340,"v_fma_mix_f32 v18, v20, v19, neg(0) op_sel_hi:[1,0,0]",98,149,51,0,""
14,44348,"v_or_b32_e32 v19, 6, v214",98,111,13,42,""
14,44352,"s_and_b32 s4, s5, vcc_lo",98,98,0,462,""
14,44356,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44360,"s_or_b32 s4, s1, s4",98,98,0,781,""
14,44364,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44368,"v_cndmask_b32_e64 v142, v18, 0xff800000, s4",98,288,190,785,""
14,44380,"v_cmp_gt_i32_e32 vcc_lo, v19, v21",98,173,75,0,""
14,44384,"v_mul_f32_e32 v18, v151, v143",98,277,179,0,""
14,44388,"v_cmp_gt_i32_e64 s4, v139, v21",98,136,38,0,""
14,44396,"v_mul_f32_e32 v19, v151, v144",98,219,121,0,""
14,44400,"v_max3_num_f32 v139, v23, 0xff800000, v137",98,119,21,63,""
14,44412,"s_and_b32 s6, s5, vcc_lo",98,105,7,1533,""
14,44416,"v_fma_mix_f32 v18, v20, v18, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,268,170,0,""
14,44424,"s_and_b32 s4, s5, s4",98,98,0,18,""
14,44428,"s_wait_dscnt 0x0",98,293,195,0,""
14,44432,"v_fma_mix_f32 v19, v24, v19, neg(0) op_sel_hi:[1,0,0]",98,249,151,0,""
14,44440,"v_max3_num_f32 v20, v139, v140, v141",98,177,79,14,""
14,44448,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44452,"s_or_b32 s5, s1, s6",98,121,23,254,""
14,44456,"s_or_b32 s4, s1, s4",98,98,0,1,""
14,44460,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,44464,"v_cndmask_b32_e64 v24, v18, 0xff800000, s5",98,298,200,785,""
14,44476,"v_cndmask_b32_e64 v19, v19, 0xff800000, s4",98,175,77,0,""
14,44488,"v_max3_num_f32 v18, v20, v138, v142",98,175,77,40,""
14,44496,"s_mov_b32 s4, exec_lo",98,101,3,478,""
14,44500,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,44504,"v_max3_num_f32 v18, v18, v24, v19",98,98,0,329,""
14,44512,"v_mov_b32_e32 v20, v18",98,98,0,800,""
14,44516,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,44520,"v_permlanex16_b32 v20, v20, s8, 0xfedcba98",98,98,0,901,""
14,44532,"v_max3_num_f32 v18, v213, v18, v20",98,98,0,646,""
14,44540,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
14,44544,"v_dual_sub_f32 v20, v23, v18 :: v_dual_sub_f32 v23, v137, v18",98,230,132,514,""
14,44552,"v_dual_sub_f32 v19, v19, v18 :: v_dual_sub_f32 v24, v24, v18",98,230,132,0,""
14,44560,"v_add_nc_u32_e32 v137, 0xc080, v22",98,170,72,29,""
14,44568,"v_mul_f32_e32 v20, 0x3fb8aa3b, v20",98,236,138,211,""
14,44576,"v_cmp_eq_f32_e32 vcc_lo, 0xff800000, v18",98,151,53,14,""
14,44584,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,44588,"v_dual_mul_f32 v19, 0x3fb8aa3b, v19 :: v_dual_mul_f32 v144, 0x3fb8aa3b, v24",98,98,0,110,""
14,44600,"v_exp_f32_e32 v139, v19",98,509,117,483,""
14,44604,"v_dual_sub_f32 v19, v140, v18 :: v_dual_sub_f32 v140, v141, v18",98,132,34,0,""
14,44612,"v_mul_f32_e32 v23, 0x3fb8aa3b, v23",98,157,59,13,""
14,44620,"v_exp_f32_e32 v141, v20",98,392,0,111,""
14,44624,"v_exp_f32_e32 v144, v144",98,432,40,44,""
14,44628,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,44632,"v_mul_f32_e32 v140, 0x3fb8aa3b, v140",98,106,8,4,""
14,44640,"v_exp_f32_e32 v143, v23",98,485,93,53,""
14,44644,"v_dual_sub_f32 v23, v142, v18 :: v_dual_mul_f32 v142, 0x3fb8aa3b, v19",98,98,0,6,""
14,44656,"ds_load_2addr_b32 v[19:20], v137 offset1:1",98,98,0,2010,""
14,44664,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,44668,"v_cndmask_b32_e64 v214, v139, 0, vcc_lo",98,316,218,653,""
14,44676,"v_cndmask_b32_e64 v139, v141, 0, vcc_lo",98,151,53,0,""
14,44684,"v_mul_f32_e32 v23, 0x3fb8aa3b, v23",98,175,77,0,""
14,44692,"v_sub_f32_e32 v137, v138, v18",98,131,33,0,""
14,44696,"v_exp_f32_e32 v138, v140",98,441,49,0,""
14,44700,"v_cndmask_b32_e64 v143, v143, 0, vcc_lo",98,140,42,0,""
14,44708,"v_add_nc_u32_e32 v22, 0xc088, v22",98,134,36,25,""
14,44716,"v_exp_f32_e32 v140, v23",98,490,98,109,""
14,44720,"v_mul_f32_e32 v137, 0x3fb8aa3b, v137",98,98,0,16,""
14,44728,"ds_load_2addr_b32 v[23:24], v22 offset1:1",98,98,0,2157,""
14,44736,"v_exp_f32_e32 v22, v142",98,392,0,1237,""
14,44740,"v_exp_f32_e32 v137, v137",98,463,71,169,""
14,44744,"v_cndmask_b32_e64 v216, v138, 0, vcc_lo",98,155,57,0,""
14,44752,"v_cndmask_b32_e64 v215, v140, 0, vcc_lo",98,98,0,29,""
14,44760,"s_wait_dscnt 0x1",98,440,342,0,""
14,44764,"v_fma_mix_f32 v142, v19, v139, neg(0) op_sel_hi:[1,0,0]",98,307,209,0,""
14,44772,"v_fma_mix_f32 v141, v19, v143, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,125,27,20,""
14,44780,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
14,44784,"v_cndmask_b32_e64 v22, v22, 0, vcc_lo",98,163,65,51,""
14,44792,"v_cndmask_b32_e64 v19, v137, 0, vcc_lo",98,165,67,101,""
14,44800,"v_add_f32_e32 v137, v139, v143",98,203,105,0,""
14,44804,"v_fma_mix_f32 v139, v20, v216, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,215,117,0,""
14,44812,"v_cndmask_b32_e64 v143, v144, 0, vcc_lo",98,144,46,0,""
14,44820,"v_fma_mix_f32 v140, v20, v22, neg(0) op_sel_hi:[1,0,0]",98,197,99,0,""
14,44828,"v_max3_num_f32 v20, v142, 0, v141",98,192,94,0,""
14,44836,"v_add_f32_e32 v22, v22, v137",98,98,0,91,""
14,44840,"s_wait_dscnt 0x0",98,698,600,0,""
14,44844,"v_fma_mix_f32 v138, v23, v19, neg(0) op_sel_hi:[1,0,0]",98,312,214,0,""
14,44852,"v_fma_mix_f32 v137, v23, v215, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,191,93,0,""
14,44860,"v_max3_num_f32 v20, v20, v140, v139",98,265,167,0,""
14,44868,"v_add_f32_e32 v22, v216, v22",98,149,51,0,""
14,44872,"v_fma_mix_f32 v23, v24, v143, neg(0) op_sel_hi:[1,0,0]",98,177,79,0,""
14,44880,"v_fma_mix_f32 v24, v24, v214, neg(0) op_sel:[1,0,0] op_sel_hi:[1,0,0]",98,163,65,49,""
14,44888,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,44892,"v_max3_num_f32 v20, v20, v138, v137",98,127,29,139,""
14,44900,"v_add_f32_e32 v19, v19, v22",98,105,7,51,""
14,44904,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,44908,"v_max3_num_f32 v144, v20, v23, v24",98,98,0,392,""
14,44916,"v_dual_add_f32 v19, v215, v19 :: v_dual_mov_b32 v22, v144",98,98,0,508,""
14,44924,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,44928,"v_add_f32_e32 v19, v143, v19",98,150,52,439,""
14,44932,"v_permlanex16_b32 v22, v22, s8, 0xfedcba98",98,117,19,42,""
14,44944,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,44948,"v_add_f32_e32 v20, v214, v19",98,113,15,320,""
14,44952,"v_max_num_f32_e32 v19, v22, v22",98,98,0,100,""
14,44956,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
14,44960,"v_max_num_f32_e32 v143, v144, v19",98,124,26,448,""
14,44964,"v_dual_mov_b32 v22, v20 :: v_dual_mov_b32 v19, v211",98,98,0,37,""
14,44972,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
14,44976,"v_permlanex16_b32 v22, v22, s8, 0xfedcba98",98,184,86,435,""
14,44988,"v_cmpx_lt_f32_e32 0, v143",98,98,0,69,""
14,44992,"s_cbranch_execz 64784",98,98,0,1826,""
14,44996,"v_div_scale_f32 v19, null, 0x43e00000, 0x43e00000, v143",96,96,0,394,""
14,45008,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
14,45012,"v_rcp_f32_e32 v144, v19",96,384,0,528,""
14,45016,"v_fma_f32 v214, -v19, v144, 1.0",96,96,0,729,""
14,45024,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45028,"v_fmac_f32_e32 v144, v214, v144",96,332,236,430,""
14,45032,"v_div_scale_f32 v214, vcc_lo, v143, 0x43e00000, v143",96,96,0,167,""
14,45044,"v_mul_f32_e32 v215, v214, v144",96,96,0,483,""
14,45048,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45052,"v_fma_f32 v216, -v19, v215, v214",96,96,0,521,""
14,45060,"v_fmac_f32_e32 v215, v216, v144",96,96,0,601,""
14,45064,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45068,"v_fma_f32 v19, -v19, v215, v214",96,114,18,452,""
14,45076,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,45080,"v_div_fmas_f32 v19, v19, v144, v215",96,96,0,103,""
14,45088,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45092,"v_div_fixup_f32 v19, v19, 0x43e00000, v143",96,96,0,576,""
14,45104,"v_max_num_f32_e32 v19, 0x1f800000, v19",96,221,125,490,""
14,45112,"s_branch 64754",96,96,0,0,""
14,45116,"v_mov_b32_e32 v18, v213",6,6,0,62,""
14,45120,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,45124,"v_mov_b32_e32 v213, v18",6,6,0,24,""
14,45128,"s_add_co_i32 s24, s24, 1",6,6,0,0,""
14,45132,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,45136,"s_cmp_eq_u32 s24, 4",6,6,0,42,""
14,45140,"s_cbranch_scc0 65169",6,6,0,48,""
14,45144,"s_branch 63947",4,4,0,8,""
14,45148,"s_and_saveexec_b32 s1, s0",4,4,0,32,""
14,45152,"s_cbranch_execz 274",4,4,0,32,""
14,45156,"v_div_scale_f32 v0, null, v212, v212, 1.0",4,4,0,8,""
14,45164,"v_div_scale_f32 v19, vcc_lo, 1.0, v212, 1.0",4,4,0,0,""
14,45172,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
14,45176,"v_rcp_f32_e32 v17, v0",4,16,0,24,""
14,45180,"v_fma_f32 v18, -v0, v17, 1.0",4,4,0,30,""
14,45188,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45192,"v_fmac_f32_e32 v17, v18, v17",4,4,0,16,""
14,45196,"v_mul_f32_e32 v18, v19, v17",4,4,0,16,""
14,45200,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45204,"v_fma_f32 v20, -v0, v18, v19",4,4,0,16,""
14,45212,"v_fmac_f32_e32 v18, v20, v17",4,10,6,16,""
14,45216,"v_mul_lo_u32 v20, 0x1800, v146",4,16,0,0,""
14,45228,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,45232,"v_fma_f32 v0, -v0, v18, v19",4,12,8,0,""
14,45240,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,45244,"v_div_fmas_f32 v0, v0, v17, v18",4,6,2,0,""
14,45252,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_2) | instid1(VALU_DEP_4)",0,0,0,0,""
14,45256,"v_lshl_add_u32 v17, v145, 8, v20",4,10,6,4,""
14,45264,"v_cmp_lt_f32_e32 vcc_lo, 0, v212",4,4,0,0,""
14,45268,"v_mov_b32_e32 v18, 0",4,4,0,0,""
14,45272,"v_div_fixup_f32 v0, v0, v212, 1.0",4,4,0,2,""
14,45280,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
14,45284,"v_or_b32_e32 v17, v17, v154",4,4,0,6,""
14,45288,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,45292,"v_cndmask_b32_e32 v0, 0, v0, vcc_lo",4,4,0,70,""
14,45296,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,45300,"v_lshlrev_b64_e32 v[17:18], 2, v[17:18]",4,8,0,0,""
14,45304,"v_mul_f32_e32 v139, v211, v0",4,4,0,8,""
14,45308,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
14,45312,"v_add_co_u32 v137, vcc_lo, s16, v17",4,4,0,4,""
14,45320,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,45324,"v_add_co_ci_u32_e64 v138, null, s17, v18, vcc_lo",4,28,24,60,""
14,45332,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
14,45336,"v_dual_mul_f32 v17, v129, v139 :: v_dual_mul_f32 v18, v130, v139",4,4,0,0,""
14,45344,"v_mul_f32_e32 v21, v133, v139",4,4,0,0,""
14,45348,"v_dual_mul_f32 v19, v131, v139 :: v_dual_mul_f32 v20, v132, v139",4,4,0,0,""
14,45356,"v_dual_mul_f32 v23, v135, v139 :: v_dual_mul_f32 v22, v134, v139",4,4,0,0,""
14,45364,"v_dual_mul_f32 v121, v121, v139 :: v_dual_mul_f32 v24, v136, v139",4,4,0,0,""
14,45372,"v_dual_mul_f32 v123, v123, v139 :: v_dual_mul_f32 v122, v122, v139",4,4,0,0,""
14,45380,"v_dual_mul_f32 v125, v125, v139 :: v_dual_mul_f32 v124, v124, v139",4,4,0,0,""
14,45388,"v_dual_mul_f32 v127, v127, v139 :: v_dual_mul_f32 v126, v126, v139",4,4,0,0,""
14,45396,"v_dual_mul_f32 v113, v113, v139 :: v_dual_mul_f32 v128, v128, v139",4,4,0,0,""
14,45404,"v_dual_mul_f32 v115, v115, v139 :: v_dual_mul_f32 v110, v110, v139",4,4,0,0,""
14,45412,"v_dual_mul_f32 v97, v97, v139 :: v_dual_mul_f32 v112, v112, v139",4,4,0,0,""
14,45420,"v_dual_mul_f32 v99, v99, v139 :: v_dual_mul_f32 v98, v98, v139",4,4,0,0,""
14,45428,"v_dual_mul_f32 v101, v101, v139 :: v_dual_mul_f32 v100, v100, v139",4,4,0,0,""
14,45436,"v_dual_mul_f32 v103, v103, v139 :: v_dual_mul_f32 v114, v114, v139",4,4,0,0,""
14,45444,"v_dual_mul_f32 v117, v117, v139 :: v_dual_mul_f32 v116, v116, v139",4,4,0,0,""
14,45452,"v_dual_mul_f32 v119, v119, v139 :: v_dual_mul_f32 v102, v102, v139",4,4,0,0,""
14,45460,"v_mul_f32_e32 v104, v104, v139",4,4,0,0,""
14,45464,"v_dual_mul_f32 v118, v118, v139 :: v_dual_mul_f32 v105, v105, v139",4,4,0,0,""
14,45472,"v_dual_mul_f32 v120, v120, v139 :: v_dual_mul_f32 v107, v107, v139",4,4,0,0,""
14,45480,"v_dual_mul_f32 v106, v106, v139 :: v_dual_mul_f32 v109, v109, v139",4,4,0,0,""
14,45488,"v_dual_mul_f32 v108, v108, v139 :: v_dual_mul_f32 v111, v111, v139",4,4,0,0,""
14,45496,"s_clause 0x7",4,12,8,0,""
14,45500,"global_store_b128 v[137:138], v[17:20], off",4,24,0,53,""
14,45512,"global_store_b128 v[137:138], v[21:24], off offset:16",4,46,22,0,""
14,45524,"global_store_b128 v[137:138], v[121:124], off offset:64",4,29,5,0,""
14,45536,"global_store_b128 v[137:138], v[125:128], off offset:80",4,28,4,0,""
14,45548,"global_store_b128 v[137:138], v[113:116], off offset:128",4,30,6,0,""
14,45560,"global_store_b128 v[137:138], v[117:120], off offset:144",4,34,10,0,""
14,45572,"global_store_b128 v[137:138], v[105:108], off offset:192",4,34,10,0,""
14,45584,"global_store_b128 v[137:138], v[109:112], off offset:208",4,24,0,2,""
14,45596,"v_dual_mul_f32 v17, v89, v139 :: v_dual_mul_f32 v18, v90, v139",4,4,0,893,""
14,45604,"v_mul_f32_e32 v21, v93, v139",4,4,0,0,""
14,45608,"v_dual_mul_f32 v19, v91, v139 :: v_dual_mul_f32 v20, v92, v139",4,4,0,0,""
14,45616,"v_dual_mul_f32 v23, v95, v139 :: v_dual_mul_f32 v22, v94, v139",4,4,0,0,""
14,45624,"v_dual_mul_f32 v81, v81, v139 :: v_dual_mul_f32 v24, v96, v139",4,4,0,0,""
14,45632,"v_dual_mul_f32 v83, v83, v139 :: v_dual_mul_f32 v82, v82, v139",4,4,0,0,""
14,45640,"v_dual_mul_f32 v85, v85, v139 :: v_dual_mul_f32 v84, v84, v139",4,4,0,0,""
14,45648,"v_dual_mul_f32 v87, v87, v139 :: v_dual_mul_f32 v86, v86, v139",4,4,0,0,""
14,45656,"v_mul_f32_e32 v88, v88, v139",4,4,0,0,""
14,45660,"s_clause 0x5",4,12,8,0,""
14,45664,"global_store_b128 v[137:138], v[97:100], off offset:256",4,24,0,52,""
14,45676,"global_store_b128 v[137:138], v[101:104], off offset:272",4,319,295,0,""
14,45688,"global_store_b128 v[137:138], v[17:20], off offset:320",4,74,50,0,""
14,45700,"global_store_b128 v[137:138], v[21:24], off offset:336",4,404,380,0,""
14,45712,"global_store_b128 v[137:138], v[81:84], off offset:384",4,120,96,0,""
14,45724,"global_store_b128 v[137:138], v[85:88], off offset:400",4,24,0,77,""
14,45736,"v_dual_mul_f32 v17, v73, v139 :: v_dual_mul_f32 v18, v74, v139",4,4,0,1586,""
14,45744,"v_mul_f32_e32 v21, v77, v139",4,4,0,0,""
14,45748,"v_dual_mul_f32 v19, v75, v139 :: v_dual_mul_f32 v20, v76, v139",4,4,0,0,""
14,45756,"v_dual_mul_f32 v23, v79, v139 :: v_dual_mul_f32 v22, v78, v139",4,4,0,0,""
14,45764,"v_dual_mul_f32 v65, v65, v139 :: v_dual_mul_f32 v24, v80, v139",4,4,0,0,""
14,45772,"v_dual_mul_f32 v67, v67, v139 :: v_dual_mul_f32 v66, v66, v139",4,4,0,0,""
14,45780,"v_dual_mul_f32 v69, v69, v139 :: v_dual_mul_f32 v68, v68, v139",4,4,0,0,""
14,45788,"v_dual_mul_f32 v71, v71, v139 :: v_dual_mul_f32 v70, v70, v139",4,4,0,0,""
14,45796,"v_dual_mul_f32 v57, v57, v139 :: v_dual_mul_f32 v72, v72, v139",4,4,0,0,""
14,45804,"v_dual_mul_f32 v59, v59, v139 :: v_dual_mul_f32 v58, v58, v139",4,4,0,0,""
14,45812,"v_dual_mul_f32 v61, v61, v139 :: v_dual_mul_f32 v60, v60, v139",4,4,0,0,""
14,45820,"v_dual_mul_f32 v63, v63, v139 :: v_dual_mul_f32 v62, v62, v139",4,4,0,0,""
14,45828,"v_mul_f32_e32 v64, v64, v139",4,4,0,0,""
14,45832,"s_clause 0x5",4,12,8,0,""
14,45836,"global_store_b128 v[137:138], v[17:20], off offset:448",4,340,316,52,""
14,45848,"global_store_b128 v[137:138], v[21:24], off offset:464",4,66,42,0,""
14,45860,"global_store_b128 v[137:138], v[65:68], off offset:512",4,47,23,0,""
14,45872,"global_store_b128 v[137:138], v[69:72], off offset:528",4,366,342,0,""
14,45884,"global_store_b128 v[137:138], v[57:60], off offset:576",4,153,129,0,""
14,45896,"global_store_b128 v[137:138], v[61:64], off offset:592",4,24,0,208,""
14,45908,"v_dual_mul_f32 v17, v49, v139 :: v_dual_mul_f32 v18, v50, v139",4,4,0,1352,""
14,45916,"v_mul_f32_e32 v21, v53, v139",4,4,0,0,""
14,45920,"v_dual_mul_f32 v19, v51, v139 :: v_dual_mul_f32 v20, v52, v139",4,4,0,0,""
14,45928,"v_dual_mul_f32 v23, v55, v139 :: v_dual_mul_f32 v22, v54, v139",4,4,0,0,""
14,45936,"v_dual_mul_f32 v41, v41, v139 :: v_dual_mul_f32 v24, v56, v139",4,4,0,0,""
14,45944,"v_dual_mul_f32 v43, v43, v139 :: v_dual_mul_f32 v42, v42, v139",4,4,0,0,""
14,45952,"v_dual_mul_f32 v45, v45, v139 :: v_dual_mul_f32 v44, v44, v139",4,4,0,0,""
14,45960,"v_dual_mul_f32 v47, v47, v139 :: v_dual_mul_f32 v46, v46, v139",4,4,0,0,""
14,45968,"v_dual_mul_f32 v33, v33, v139 :: v_dual_mul_f32 v48, v48, v139",4,4,0,0,""
14,45976,"v_dual_mul_f32 v35, v35, v139 :: v_dual_mul_f32 v34, v34, v139",4,4,0,0,""
14,45984,"v_dual_mul_f32 v37, v37, v139 :: v_dual_mul_f32 v36, v36, v139",4,4,0,0,""
14,45992,"v_dual_mul_f32 v39, v39, v139 :: v_dual_mul_f32 v38, v38, v139",4,4,0,0,""
14,46000,"v_mul_f32_e32 v40, v40, v139",4,4,0,0,""
14,46004,"s_clause 0x5",4,12,8,0,""
14,46008,"global_store_b128 v[137:138], v[17:20], off offset:640",4,352,328,52,""
14,46020,"global_store_b128 v[137:138], v[21:24], off offset:656",4,69,45,0,""
14,46032,"global_store_b128 v[137:138], v[41:44], off offset:704",4,47,23,0,""
14,46044,"global_store_b128 v[137:138], v[45:48], off offset:720",4,365,341,0,""
14,46056,"global_store_b128 v[137:138], v[33:36], off offset:768",4,155,131,0,""
14,46068,"global_store_b128 v[137:138], v[37:40], off offset:784",4,24,0,213,""
14,46080,"v_dual_mul_f32 v17, v25, v139 :: v_dual_mul_f32 v18, v26, v139",4,4,0,1355,""
14,46088,"v_mul_f32_e32 v21, v29, v139",4,4,0,0,""
14,46092,"v_dual_mul_f32 v19, v27, v139 :: v_dual_mul_f32 v20, v28, v139",4,4,0,0,""
14,46100,"v_dual_mul_f32 v23, v31, v139 :: v_dual_mul_f32 v22, v30, v139",4,4,0,0,""
14,46108,"v_dual_mul_f32 v9, v9, v139 :: v_dual_mul_f32 v24, v32, v139",4,4,0,0,""
14,46116,"v_dual_mul_f32 v11, v11, v139 :: v_dual_mul_f32 v10, v10, v139",4,4,0,0,""
14,46124,"v_dual_mul_f32 v13, v13, v139 :: v_dual_mul_f32 v12, v12, v139",4,4,0,0,""
14,46132,"v_dual_mul_f32 v15, v15, v139 :: v_dual_mul_f32 v14, v14, v139",4,4,0,0,""
14,46140,"v_mul_f32_e32 v16, v16, v139",4,4,0,0,""
14,46144,"v_dual_mul_f32 v0, v1, v139 :: v_dual_mul_f32 v1, v2, v139",4,4,0,0,""
14,46152,"v_dual_mul_f32 v2, v3, v139 :: v_dual_mul_f32 v3, v4, v139",4,4,0,0,""
14,46160,"v_dual_mul_f32 v4, v5, v139 :: v_dual_mul_f32 v5, v6, v139",4,4,0,0,""
14,46168,"v_dual_mul_f32 v6, v7, v139 :: v_dual_mul_f32 v7, v8, v139",4,4,0,0,""
14,46176,"s_clause 0x5",4,12,8,0,""
14,46180,"global_store_b128 v[137:138], v[17:20], off offset:832",4,24,0,52,""
14,46192,"global_store_b128 v[137:138], v[21:24], off offset:848",4,24,0,0,""
14,46204,"global_store_b128 v[137:138], v[9:12], off offset:896",4,24,0,0,""
14,46216,"global_store_b128 v[137:138], v[13:16], off offset:912",4,646,622,0,""
14,46228,"global_store_b128 v[137:138], v[0:3], off offset:960",4,116,92,0,""
14,46240,"global_store_b128 v[137:138], v[4:7], off offset:976",4,24,0,79,""
14,46252,"s_nop 0",4,1434,1430,0,""
14,46256,"s_sendmsg sendmsg(MSG_DEALLOC_VGPRS)",4,4,0,0,""
14,46260,"s_endpgm",4,2453,0,0,""
